instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,101,101,117,1,stimuli/objects/podium.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.692,3,0.229,,,,,,,,,,right,0.18,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,102,102,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.922,3,0.188,0,103,103,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.523,3,0.184,0,104,104,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.594,3,0.215,,,,,,,,,,left,0.186,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,105,105,53,1,stimuli/objects/tape02a.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.018,3,0.148,0,106,106,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.589,3,0.157,,,,,,,,,,left,0.368,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,107,107,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.128,3,0.338,0,108,108,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.892,3,0.183,0,109,109,118,1,stimuli/objects/gardenshears01a.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.535,2,0.223,,,,,,,,,,left,0.246,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,110,110,134,1,stimuli/objects/chandelier.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.806,2,0.901,,,,,,,,,,right,1.303,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,111,111,1,1,stimuli/objects/photocopier.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.719,3,0.233,0,112,112,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.805,3,0.129,,,,,,,,,,right,0.163,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,113,113,113,1,stimuli/objects/gluetube.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.304,3,0.216,0,114,114,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.553,4,0.199,0,115,115,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.256,2,0.148,0,116,116,128,1,stimuli/objects/pot01.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.554,2,0.248,0,117,117,27,1,stimuli/objects/hedgeshears.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.742,2,0.266,0,118,118,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.772,2,0.23,0,119,119,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.657,4,0.282,0,120,120,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.721,4,0.217,0,121,121,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.021,4,0.105,,,,,,,,,,left,0.23,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,122,122,38,1,stimuli/objects/espressomachine.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.809,3,0.136,,,,,,,,,,right,0.104,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,123,123,92,1,stimuli/objects/leafrake.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.185,1,0.217,0,124,124,76,1,stimuli/objects/extensioncord.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.644,4,0.215,0,125,125,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.689,1,0.299,0,126,126,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.872,3,0.099,0,127,127,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.772,1,0.15,0,128,128,56,1,stimuli/objects/tupperware03a.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.622,2,0.134,,,,,,,,,,left,0.218,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,129,129,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.142,3,0.068,0,130,130,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.024,3,0.171,0,131,131,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.636,3,0.199,0,132,132,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.108,2,0.082,0,133,133,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.34,3,0.333,0,134,134,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.171,4,0.089,,,,,,,,,,left,0.312,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,135,135,37,1,stimuli/objects/carantenna.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.374,3,0.435,,,,,,,,,,right,0.035,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,136,136,11,1,stimuli/objects/fuse.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.754,4,0.101,0,137,137,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.106,2,0.134,0,138,138,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.872,2,0.265,0,139,139,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.976,2,0.165,0,140,140,13,1,stimuli/objects/jumpercables.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.862,1,0.164,,,,,,,,,,right,0.344,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,141,141,58,1,stimuli/objects/swimgoggles.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.952,3,0.182,,,,,,,,,,right,0.179,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,142,142,125,1,stimuli/objects/pliers02b.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,6.426,0,1,1,1,1,condition_files/ImagesforRecog2_2.csv
