instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,73,73,125,1,stimuli/objects/leafrake.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.23194,4,0.2168,,,,,,,,,,left,0.14078,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,74,74,57,1,stimuli/objects/kiddiepool.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.454785,2,1.192055,,,,,,,,,,left,0.512545,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,75,75,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.142845,4,0.003825,,,,,,,,,,right,0.44783,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,76,76,134,1,stimuli/objects/electricoutlet.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.333225,4,0.5,,,,,,,,,,right,0.23,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,77,77,72,1,stimuli/objects/paintroller01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.335315,1,0.33511,0,78,78,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.35028,2,0.46762,0,79,79,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.925975,4,1.389875,0,80,80,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.12564,2,1.31771,,,,,,,,,,left,1.048325,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,81,81,58,1,stimuli/objects/skiboot01a.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.01517,1,0.722555,,,,,,,,,,left,0.262445,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,82,82,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.220365,4,0.210595,,,,,,,,,,left,0.14012,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,83,83,97,1,stimuli/objects/peeler01.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.195435,4,0.22659,,,,,,,,,,right,0.298995,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,84,84,104,1,stimuli/objects/securitycamera.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.824075,1,0.843865,0,85,85,96,1,stimuli/objects/boltcutter.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.67891,1,0.05698,0,86,86,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.29486,1,0.121655,0,87,87,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.09122,4,0.00055,,,,,,,,,,left,0.36552,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,88,88,28,1,stimuli/objects/oven.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.90908,4,1.047115,0,89,89,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.10194,4,0.48009,0,90,90,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.57526,2,0.25909,,,,,,,,,,left,0.74151,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,91,91,108,1,stimuli/objects/outletadapter.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.633595,4,0.16204,0,92,92,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.24993,4,0.40735,0,93,93,141,1,stimuli/objects/waterbottle03.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.11642,4,0.102805,,,,,,,,,,left,0.26092,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,94,94,100,1,stimuli/objects/setsquare.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.73655,2,0.26497,,,,,,,,,,left,0.43121,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,95,95,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.33716,4,0.35642,,,,,,,,,,right,0.33,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,96,96,29,1,stimuli/objects/slidetray.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.44559,4,0.0417,,,,,,,,,,right,0.80854,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,18,1,stimuli/objects/fanblades.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.62504,4,1.52719,,,,,,,,,,left,0.220625,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,98,98,62,1,stimuli/objects/shotglass.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.96114,1,0.41515,0,99,99,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.36672,3,0.154675,0,100,100,92,1,stimuli/objects/axe01.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.10048,4,0.96634,,,,,,,,,,right,0.35124,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,101,101,106,1,stimuli/objects/phonejack.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.066615,2,0.948645,,,,,,,,,,left,0.271065,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,102,102,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.009095,4,0.602645,,,,,,,,,,left,0.735665,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,103,103,54,1,stimuli/objects/ladder.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.438435,3,0.819535,0,104,104,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.76623,2,0.41967,0,105,105,73,1,stimuli/objects/shinpad.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.521635,2,0.378615,0,106,106,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.529065,2,0.07926,0,107,107,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.67686,4,0.629855,,,,,,,,,,right,0.360045,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,108,108,67,1,stimuli/objects/desktopcomputer.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.66905,1,0.67554,,,,,,,,,,left,0.427735,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,109,109,32,1,stimuli/objects/travelmug.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.72918,4,0.00058,,,,,,,,,,right,1.47645,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,110,110,118,1,stimuli/objects/caulking.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.46428,4,0.2935,,,,,,,,,,left,0.39979,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,111,111,75,1,stimuli/objects/painttray.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.200675,4,1.14472,,,,,,,,,,right,0.33063,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,112,112,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.303225,4,0.008065,0,113,113,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.458615,1,0.714275,,,,,,,,,,left,0.245935,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,114,114,23,1,stimuli/objects/surfboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5528,2,0.2758,0,115,115,109,1,stimuli/objects/saladspinner.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,6.054765,1,0.67705,0,116,116,33,1,stimuli/objects/scanner.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.59608,4,0.326485,,,,,,,,,,right,0.301715,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,117,117,76,1,stimuli/objects/papershredder.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.19267,2,2.3279,0,118,118,50,1,stimuli/objects/boatmotor.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.242305,1,0.476815,,,,,,,,,,left,1.18305,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,119,119,20,1,stimuli/objects/treadmill.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.081895,2,0.83595,,,,,,,,,,left,0.05927,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,120,120,89,1,stimuli/objects/rollingpin01a.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.46553,3,0.953665,0,121,121,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.162895,4,0.50996,,,,,,,,,,right,0.219415,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,122,122,130,1,stimuli/objects/ipad02.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.12988,4,0.29062,,,,,,,,,,left,0.40832,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,123,123,56,1,stimuli/objects/cork02.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.661475,2,2.96451,0,124,124,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.294995,4,0.64698,,,,,,,,,,right,0.75548,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,125,125,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.363065,2,0.66939,0,126,126,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.026215,4,0.002055,,,,,,,,,,left,0.00072,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,127,127,7,1,stimuli/objects/bottlecap.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.730125,1,0.64105,0,128,128,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.12676,3,1.055005,0,129,129,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29208,4,0.00358,,,,,,,,,,left,0.541625,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,130,130,8,1,stimuli/objects/tape02a.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.913715,1,0.358655,,,,,,,,,,left,0.90093,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,131,131,17,1,stimuli/objects/baseball01a.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.292645,2,0.409615,,,,,,,,,,left,0.24778,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,132,132,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.16182,2,1.48306,,,,,,,,,,right,0.938765,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,133,133,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.050925,3,0.25082,,,,,,,,,,right,0.32229,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,134,134,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.19027,1,0.387975,0,135,135,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.144495,1,0.570105,0,136,136,13,1,stimuli/objects/gardenshears01a.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.83212,2,0.360005,,,,,,,,,,right,0.214905,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,137,137,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.39623,2,1.0028,,,,,,,,,,left,0.8823,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,138,138,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.87634,2,0.41814,0,139,139,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.830045,2,1.41514,,,,,,,,,,right,0.376175,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,140,140,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.005615,4,0.187315,0,141,141,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.808835,4,0.35912,0,142,142,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,1.56747,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
